,AreaNorm,PerimNorm,RazonEjes,Excentricidad,Solidez,Extension,CantDedos
13882,0.5719144115479493,5.644750776643442,0.6983506537735228,0.715755799399553,0.6284348864994026,0.43507030603804797,4.0
13883,0.5641890049697381,5.722474508138366,0.7061531113202302,0.7080591665763241,0.6318181818181818,0.4193061840120664,4.0
13884,0.5769764567660982,5.4312099152083615,0.6669182873442815,0.7451308596520282,0.6261808367071525,0.42962962962962964,4.0
13885,0.5842311211539573,5.5710260439267785,0.6733518834011124,0.7393221497562308,0.641946697566628,0.4177978883861237,4.0
13886,0.6081359841794861,5.422788622031672,0.6213670129932294,0.7835196456783148,0.6683354192740926,0.4603448275862069,4.0
13887,0.6075698163858609,5.31303692068351,0.6194507136655917,0.7850355490926442,0.6615581098339719,0.45800176834659595,4.0
13888,0.5670624808123605,5.709002169302959,0.7059850309044524,0.7082267547465566,0.6279826464208242,0.4279379157427938,4.0
13889,0.621895126212406,5.078387850254135,0.6401044153299021,0.7682879261547485,0.6636771300448431,0.46984126984126984,4.0
13890,0.5540174622436825,5.923184845790021,0.6795907493640182,0.7335914485453414,0.6213903743315508,0.4167862266857963,4.0
13891,0.6185413359174404,5.256250105185476,0.6290579058515208,0.7773584444036736,0.6734972677595629,0.48050682261208577,4.0
13892,0.612582666770612,5.085256564036401,0.6213094442737322,0.7835652968682738,0.6615384615384615,0.48662551440329216,4.0
13893,0.5607236562143617,5.801368618683657,0.7149038159927817,0.6992228070357537,0.6253902185223725,0.42928571428571427,4.0
13894,0.6226938172140275,5.1051477893715225,0.6419177132919212,0.7667735319910768,0.6793313069908815,0.4561224489795918,4.0
13895,0.6572893699533413,4.317254383085827,0.5215096065553829,0.8532454103424464,0.7431192660550459,0.5051975051975052,4.0
13896,0.5955293471376899,5.435462527281242,0.6668691672602378,0.7451748209364277,0.6500672947510094,0.4327956989247312,4.0
13897,0.6358937052983135,4.85540316640474,0.6156743783399391,0.7880006724970033,0.6843615494978479,0.4732142857142857,4.0
13898,0.5650018903728742,5.56682151373023,0.7311491630111122,0.6822176349436813,0.6266195524146054,0.42424242424242425,4.0
13899,0.5802600556514403,5.4065230590400075,0.7139742722402631,0.7001719350123845,0.6334716459197787,0.4361904761904762,4.0
13900,0.5778824624563709,5.633625145179458,0.6793690195624809,0.7337967942548628,0.6467836257309941,0.41893939393939394,4.0
13901,0.6152138972027922,5.423677986369867,0.6128679732816157,0.7901853246711715,0.672289156626506,0.42857142857142855,4.0
13902,0.6285919598394132,4.894276533432894,0.6150779533806935,0.7884663031893103,0.7019374068554396,0.4806122448979592,4.0
13903,0.6041246323265596,5.502779573180959,0.6232812908986598,0.7819977189325429,0.6434474616292798,0.48660714285714285,4.0
13904,0.6215961927244443,5.160525251490677,0.6342313548756389,0.7731433169164768,0.6711772665764547,0.46225535880708296,4.0
13905,0.5773809497345642,5.655721595855858,0.7000307669050059,0.7141126839556832,0.6431137724550898,0.4441687344913151,4.0
13906,0.5835179972124541,5.573239035226102,0.6740741118388164,0.7386637203414763,0.6407879490150638,0.41704374057315236,4.0
13907,0.640359153313796,4.92510585285739,0.6054442358356414,0.7958877290757763,0.6997126436781609,0.4664750957854406,4.0
13908,0.5517606181813584,5.883830951102577,0.711697833759664,0.7024857247103329,0.6122881355932204,0.4146341463414634,4.0
13909,0.6189543439398286,5.222578830196222,0.6472061766581249,0.7623150037193103,0.6742424242424242,0.4513184584178499,4.0
13910,0.5807510293268039,5.512055722886809,0.6675690550756378,0.7445478874494373,0.6358099878197321,0.4182692307692308,4.0
13911,0.6165788837854298,5.265983619187814,0.6589586165478708,0.7521791951904255,0.6539440203562341,0.4664246823956443,4.0
13912,0.6027955206825388,5.552236934755273,0.6595212017368546,0.7516859613293141,0.6525641025641026,0.44649122807017544,4.0
13913,0.555125125158747,5.75278985004048,0.7246570882286774,0.6891096461956797,0.6227979274611399,0.42928571428571427,4.0
13914,0.5604046764117618,5.7595492380921876,0.701660346677725,0.7125115843971204,0.6153846153846154,0.41893830703012913,4.0
13915,0.5622361146138302,5.6020686585749635,0.7103049807028539,0.7038940505422093,0.6213942307692307,0.4017094017094017,4.0
13916,0.5614294489093388,5.559714843889647,0.7092765362619167,0.7049303476998974,0.6215568862275449,0.40170278637770895,4.0
13917,0.5781433739208455,5.784828303158923,0.6563181311755684,0.754484268020354,0.6361724500525763,0.42366946778711484,4.0
13918,0.5674138369314691,5.637879039181336,0.7024442468156029,0.7117387723846863,0.616800920598389,0.41647241647241645,4.0
13919,0.5555388674447795,5.693124573881661,0.7317640765652004,0.6815580211901843,0.6051743532058492,0.41802641802641805,4.0
13920,0.5601117797961002,5.725888971475032,0.7204737258104403,0.6934822351126396,0.6262626262626263,0.42081447963800905,4.0
13921,0.5853167351206405,5.565415082082378,0.6755775304888081,0.7372889530561567,0.6424010217113666,0.4160463192721257,4.0
13922,0.5446730321632808,5.886622692809226,0.7191489457073195,0.6948559518979822,0.6161616161616161,0.40343915343915343,4.0
13923,0.5985481641763524,5.407009360211976,0.6530324137632765,0.7573299588518263,0.6533816425120773,0.42265625,4.0
13924,0.5848213343614719,5.757346279730156,0.654981235427244,0.7556451424036292,0.6544444444444445,0.424963924963925,4.0
13925,0.630754964361212,5.037553123100783,0.6536660053154706,0.7567831614768626,0.6808846761453397,0.4527310924369748,4.0
13926,0.599004994495492,5.312802579594096,0.6651284133684693,0.7467289961759505,0.6437823834196891,0.45099818511796735,4.0
13927,0.582373935274411,5.419791886161113,0.7008967943983593,0.7132627030779782,0.6273653566229985,0.43979591836734694,4.0
13928,0.6285393732879897,4.944553553473686,0.6384385440494693,0.7696728041655063,0.6863905325443787,0.4603174603174603,4.0
13929,0.5944464850108878,5.642092689657545,0.6428396169335975,0.7660008008485798,0.6486825595984943,0.41426282051282054,4.0
13930,0.6074468869244483,5.363943777347491,0.6810662794467193,0.7322217717335392,0.6517985611510791,0.4339080459770115,4.0
13931,0.5772353435058912,5.689572993753233,0.6604026286870807,0.7509116912281988,0.6328502415458938,0.4198717948717949,4.0
13932,0.5997069232504031,5.468833494707717,0.6352563230190895,0.772301368679524,0.6578616352201258,0.4300986842105263,4.0
13933,0.5708598822391016,5.637778378162759,0.7298246352829413,0.6836344064879427,0.6272189349112426,0.43585526315789475,4.0
13934,0.5666164460072983,5.702367409210999,0.7126967914337273,0.70147222573675,0.6290502793296089,0.42458521870286575,4.0
13935,0.6047630448962128,5.523586445428751,0.6044558344252319,0.796638653486822,0.6738351254480287,0.43317972350230416,4.0
13936,0.6183886933446232,5.245490234712908,0.5873303772677332,0.8093472851245886,0.6902887139107612,0.453448275862069,4.0
13937,0.6270732344796097,4.9070434141089,0.6147900499236431,0.7886908104668676,0.6963503649635037,0.4732142857142857,4.0
13938,0.6155402992829009,5.30092042704101,0.5996803726949841,0.8002396207414407,0.674025974025974,0.44741379310344825,4.0
13939,0.6168467083626717,5.38037246623882,0.6089540244366947,0.7932055194729507,0.6756066411238825,0.47232142857142856,4.0
13940,0.566360826487088,5.62870271736954,0.7039933501269607,0.7102065635975343,0.6209302325581395,0.4258373205741627,4.0
13941,0.6535995951986681,4.437042591256237,0.5294457284160456,0.8483438104106158,0.7423780487804879,0.5062370062370062,4.0
13942,0.5789561084190326,5.731443154651149,0.6398173907588018,0.768526971864097,0.6529126213592233,0.4232887490165224,4.0
13943,0.5849820668548065,5.252999517706277,0.7231577283407261,0.6906829228677082,0.6316526610644257,0.42952380952380953,4.0
13944,0.5750625837244153,5.484731596520291,0.6849575761998019,0.7285829525911874,0.6365979381443299,0.4288194444444444,4.0
13945,0.5608397681202395,5.70354109642355,0.730747874218327,0.6826474524418853,0.6199770378874856,0.4195804195804196,4.0
13946,0.5736598847988545,5.677778560955682,0.6719611549095378,0.7405863935373376,0.628099173553719,0.4133644133644134,4.0
13947,0.6120622616873604,5.241596190866939,0.6093386649723396,0.7929100777324796,0.6748201438848921,0.4492337164750958,4.0
13948,0.5880199808163082,5.617465188290788,0.6615608219354189,0.7498915114069055,0.644918444165621,0.4393162393162393,4.0
13949,0.5738519843065536,5.714918061218992,0.7024804172081938,0.7117030725232273,0.636978579481398,0.439005439005439,4.0
13950,0.5833615409253127,5.716526278573315,0.6283387746144318,0.7779398333521907,0.6557377049180327,0.43010752688172044,4.0
13951,0.5660205558585681,5.59574133661966,0.7095033997383681,0.7047020120304024,0.6235431235431236,0.4286858974358974,4.0
13952,0.6052367119033193,5.543234256693209,0.630801870578135,0.7759439413225196,0.6598202824133504,0.4363327674023769,4.0
13953,0.6234063873899225,5.184560787916276,0.5802530137460207,0.8144362713181802,0.6839237057220708,0.4438549955791335,4.0
13954,0.5591716744295793,5.617569913533259,0.7189090300345723,0.6951041695564416,0.627906976744186,0.4179566563467492,4.0
13955,0.576063247993061,5.698761772419416,0.6988789945300102,0.7152399254828564,0.6328555678059536,0.4348484848484849,4.0
13956,0.590425464456259,5.576222514056909,0.6765220160687975,0.7364224071646719,0.6552901023890785,0.45,4.0
13957,0.6034653240988378,5.514694222149731,0.6243602022205198,0.7811365680104547,0.6546840958605664,0.42353770260747003,4.0
13958,0.5838413605603748,5.525551977040225,0.6742356181633203,0.7385163039499706,0.621683967704729,0.445822994210091,4.0
13959,0.5490600429141701,5.857661968459067,0.712594652684419,0.7015759837434377,0.6120092378752887,0.4015151515151515,4.0
13960,0.6421363202489504,4.624701562356052,0.5559055053818858,0.8312454926711543,0.7207602339181286,0.48050682261208577,4.0
13961,0.6156062976374111,5.379018371518261,0.612771078101235,0.7902604670883203,0.645909645909646,0.4677276746242264,4.0
13962,0.5600830483943956,5.728291891547918,0.6999896264216798,0.7141530108471413,0.6132596685082873,0.41855203619909503,4.0
13963,0.5566761940025585,5.711215888469009,0.716913055926922,0.697162585227809,0.6226415094339622,0.41025641025641024,4.0
13964,0.6031648752249323,5.412392583273606,0.6130346178451862,0.7900560469507252,0.6585987261146496,0.44188034188034186,4.0
13965,0.5587619045835626,5.636433402173673,0.7212975819979904,0.6926252942275877,0.6177715091678421,0.41714285714285715,4.0
13966,0.571120472214855,5.715472711757703,0.6688050623514409,0.7434378175564419,0.6345945945945946,0.4235209235209235,4.0
13967,0.5578303711241304,5.843434270367504,0.6917375984130035,0.7221489423531756,0.6253968253968254,0.4118466898954704,4.0
13968,0.5977369743955439,5.338148193195993,0.6315628610974708,0.775324675527857,0.638700947225981,0.4283121597096189,4.0
13969,0.642238703386932,4.740069303958827,0.5545782752939923,0.8321315620573113,0.6966666666666667,0.4593406593406593,4.0
13970,0.5551837886082838,5.919835830872807,0.7047689017861368,0.7094369563781989,0.6321292775665399,0.4179761156505343,4.0
13971,0.5908961820788754,5.427862811873351,0.6581064666317474,0.7529248824268439,0.6361185983827493,0.43988816402609504,4.0
13972,0.5873251011148144,5.673197859963352,0.6699408840046908,0.7424144475554159,0.6356673960612691,0.45712037765538943,4.0
13973,0.5231608573347415,5.774511269122943,0.7969610798272586,0.6040306591892252,0.5847362514029181,0.38084795321637427,4.0
13974,0.5954414130103456,5.606424906175499,0.6493276879514721,0.7605087466029538,0.6655211912943871,0.45390625,4.0
13975,0.6330571414633006,4.893974624556327,0.6119297245699548,0.7909121393604598,0.6852367688022284,0.4749034749034749,4.0
13976,0.6352851708951518,4.811793588431292,0.5345113939730157,0.8451612684647963,0.7190839694656489,0.4767206477732793,4.0
13977,0.6056166638042234,5.212263540117853,0.6550567404025183,0.7555796892805072,0.671664167916042,0.4543610547667343,4.0
13978,0.6077502169050951,5.317972869987863,0.6079002697208288,0.7940133891020626,0.6655948553054662,0.4423076923076923,4.0
13979,0.6276616048368245,5.254064620913863,0.5433687349818,0.8394941440202417,0.6902017291066282,0.4668615984405458,4.0
13980,0.5911210674478574,5.653879437643552,0.6355502920533895,0.7720594706827003,0.6547884187082406,0.4375,4.0
13981,0.5806461426235578,5.660938012998104,0.6635145244942859,0.7481634017947694,0.6506447831184057,0.43359375,4.0
13982,0.5477505512373838,5.752137323548075,0.7101924871935679,0.7040075504806848,0.6162657502863689,0.4075757575757576,4.0
13983,0.5936363611659021,5.2921080574944375,0.66060389628466,0.7507346350166123,0.6385869565217391,0.4501915708812261,4.0
13984,0.649590148013596,4.527972351944632,0.537910378579051,0.8430020312057036,0.7294469357249627,0.48848848848848847,4.0
13985,0.5976075646037867,5.655394069442204,0.6069731279574224,0.7947223552521865,0.6560587515299877,0.432258064516129,4.0
13986,0.5625506836643993,5.7348102015773055,0.712774143687483,0.7013936270672663,0.6267837541163557,0.4198529411764706,4.0
13987,0.5673474735480952,5.6297455824697735,0.7023932665153557,0.7117890833343038,0.6214953271028038,0.42424242424242425,4.0
13988,0.5922225425205979,5.369415650610409,0.6841715756274662,0.7293210919090647,0.6404066073697586,0.43940714908456846,4.0
13989,0.6068990944451924,5.331051981833721,0.6365857669166257,0.7712059137216023,0.649932157394844,0.4794794794794795,4.0
13990,0.6084595378134927,5.2148567050880645,0.622240111197059,0.7828264456554029,0.6641318124207858,0.4517241379310345,4.0
13991,0.5441070707975778,5.708461930383398,0.7366960695225042,0.6762240021990448,0.5969664138678223,0.4027777777777778,4.0
13992,0.5803735800358281,5.647576415297376,0.679191286675812,0.7339613042277195,0.6385390428211587,0.4303904923599321,4.0
13993,0.6052288188505014,5.369565134124149,0.6290627528822559,0.7773545220401037,0.6604026845637584,0.42894507410636445,4.0
13994,0.617079649181603,5.335046059978946,0.6197867187781886,0.7847702996585476,0.6683480453972257,0.46861184792219274,4.0
13995,0.6140610752236043,5.259004002102065,0.5825127652691071,0.8128215537856621,0.6819371727748691,0.4570175438596491,4.0
13996,0.5669809639335788,5.631732920489244,0.7073320403322478,0.7068814502584003,0.6364594309799789,0.43142857142857144,4.0
13997,0.5789713657400642,5.513558968350416,0.677438992636581,0.7355789633040998,0.6270270270270271,0.4157706093189964,4.0
13998,0.6003188771292276,5.367650444328808,0.6274436247526015,0.7786619919819617,0.654054054054054,0.4548872180451128,4.0
13999,0.619221401081036,5.280580479242171,0.5831283166980418,0.8123800626953546,0.6786296900489397,0.4622222222222222,4.0
14000,0.5569869362798483,5.635020533383041,0.6911349096492619,0.7227257686454155,0.5980176211453745,0.40827067669172934,4.0
14001,0.6314326114567443,4.832379923492411,0.6283399535684994,0.7779388811144075,0.6813655761024182,0.4751984126984127,4.0
14002,0.5279149812551118,5.925853213972999,0.7712231437483977,0.6365648926439772,0.5848648648648649,0.38642857142857145,4.0
14003,0.5645388724496545,5.756489400763188,0.6963584540644917,0.7176941573211468,0.6270588235294118,0.42983870967741933,4.0
14004,0.6175859650657504,5.321239602258733,0.6376746681049271,0.770305794900487,0.6830892143808256,0.43548387096774194,4.0
14005,0.5469129136269711,5.931309836259234,0.713978619044565,0.7001675024929505,0.6170825335892515,0.4137709137709138,4.0
14006,0.5699472743199762,5.708178639218301,0.6953069702449939,0.7187128892184467,0.6294117647058823,0.4314516129032258,4.0
14007,0.5596811548567524,5.670919142971402,0.7052615856405892,0.7089471742095613,0.6226650062266501,0.41118421052631576,4.0
14008,0.5906801141030616,5.4238544050838735,0.6757533843848201,0.7371277796233578,0.6422250316055625,0.42018196856906537,4.0
14009,0.5644094915322303,5.610057034738016,0.7235477403930496,0.6902743421076232,0.6232394366197183,0.41099071207430343,4.0
14010,0.5771575827933455,5.657235737128787,0.6727763171936115,0.7398459481698882,0.6366863905325444,0.41802641802641805,4.0
14011,0.5514638057067909,5.8772647672368,0.7155839471844032,0.6985267457527946,0.6248715313463515,0.41192411924119243,4.0
14012,0.5850349367965374,5.606316352777337,0.6609982335406592,0.7503874567555938,0.6466257668711657,0.4358974358974359,4.0
14013,0.5915025764910166,5.423451550624335,0.6569775530397786,0.7539101370865529,0.6482164821648216,0.422275641025641,4.0
14014,0.6337182834016254,4.957137547285054,0.56088130294426,0.8278962278012562,0.7038269550748752,0.47,4.0
14015,0.57657107202481,5.792827103272999,0.6283387165692091,0.7779398802350725,0.6550522648083623,0.43317972350230416,4.0
